-3.358497674719333054e-02 -1.148070818763897716e+00 5.085476682054922426e-01 6.940403815233419094e-01 3.477454599997716334e-01 2.401505563873793936e-01 9.212855901155962979e-01 1.615641366897190290e+00 -1.651257143968005936e+00 -3.911997116200733871e-01 5.182602719264948199e-01 -3.026441228847066012e-01 5.076086698380562201e-02 6.046951092179768672e-01 8.213803156337328160e-01 -1.171473677788809287e+00 -1.518879570675295110e+00 -8.566417256038866279e-02 5.816534459349023134e-01 1.621233434062555601e+00
-1.312791846246216032e+00 -8.489985520911144112e-01 3.205458753958494444e-01 1.315773544275826490e+00 4.037997640231095198e-01 4.103787469200576021e-01 1.197962518051187919e+00 1.995909951372452640e-01 -2.086425413865906631e+00 -1.337874163709402986e-01 9.496647531549020638e-01 -3.750844400586692690e-02 2.043106486691010637e-01 8.106271235482284121e-01 1.389296899428903997e-01 -1.592960835190087243e+00 -1.062701116359267894e+00 -3.874068159955600388e-01 9.646147828622332332e-01 1.353490011956346439e+00
-1.988886826371547789e+00 -4.339393986683007243e-01 4.326552216865101608e-01 1.721055641624607224e+00 5.480661114179782301e-01 3.688107666686673003e-01 8.523283994065162794e-01 -1.130333328902918488e+00 -1.776364199654324905e+00 -7.429870554205364463e-01 1.248984903767436982e+00 4.175716511419541033e-01 2.491514533266469822e-01 7.140293835613624740e-01 -6.334265300924328823e-01 -1.442660171325989227e+00 -7.890858111923387819e-01 -3.906295013050977705e-01 1.110847064699716391e+00 5.229582193621895581e-01
-1.989888861728275504e+00 -6.083261736030560751e-01 7.471676400704122534e-01 2.103852134206147362e+00 2.539230560836316930e-01 3.735752435356236301e-02 3.301995091770396629e-01 -1.604348179860928925e+00 -9.792254315593725833e-01 -1.194206935862995866e+00 1.041606018820338875e+00 1.155683557623178759e+00 7.505458165039365082e-02 3.229488143891886542e-01 -1.004269162451020492e+00 -1.024072160902269824e+00 -6.732288045009371391e-01 -2.304642801138827579e-01 1.195316881481231830e+00 -5.620462438270771299e-01
-1.328723982324452768e+00 -1.078972560019147542e+00 4.074308642235376920e-01 2.408535619616963608e+00 -3.799704896313347291e-01 -1.474355685642582403e-01 1.396736303802430246e-01 -1.480757132671132847e+00 -2.809328894818902689e-01 -8.909649943445270281e-01 8.213046961631846887e-01 1.618349546296051766e+00 -3.162181247628607639e-01 1.798145004417994047e-02 -9.370780212056495362e-01 -6.640538746912670875e-01 -5.132333736745622321e-01 1.176743178312374301e-02 1.134542194819760486e+00 -1.464154950653698828e+00
-2.753393255090980651e-01 -9.936428294978211229e-01 -1.253167933367815290e-01 2.501410849793722857e+00 -4.668846200986259132e-01 -5.567474124340358876e-02 1.087620203451763190e-01 -1.188354570168301816e+00 9.176354061438660170e-02 -1.966904532535189154e-01 9.900047557652638108e-01 1.537755139606673094e+00 -7.786876505681025185e-01 1.272913529662434429e-01 -6.430371150097049515e-01 -4.119074955781412695e-01 -2.745231010512778624e-01 3.263551802645650035e-01 8.271009699296308915e-01 -1.775080451349301924e+00
4.187164839105965153e-01 -3.969050476308977338e-01 -9.104973357115808685e-02 2.479553407404443188e+00 -2.181096818794218128e-01 -9.661872476954778965e-02 1.003838800986322777e-01 -8.669063721901330011e-01 2.411207021970219466e-01 6.224971044385467778e-01 1.385752622217984120e+00 7.535253413532603251e-01 -1.097014055922764797e+00 4.810087014594398025e-01 -1.362772018944227448e-01 -2.421767884884858113e-01 5.170113821573165888e-03 6.330330829752672805e-01 2.963186521245484983e-01 -1.620092588070764617e+00
5.597831736294424099e-01 3.980173546853114641e-01 4.991477481866314903e-01 2.273169683507153760e+00 -4.273001479793347435e-01 -1.745095635803805001e-01 1.642202809375180317e-01 -5.108008229045243320e-01 3.624361661972294035e-01 1.404176541049381388e+00 1.239204717154267499e+00 -6.404994824881902193e-01 -1.036152077651927295e+00 5.908986073504733927e-01 5.066813205051823310e-01 -1.687409665153838667e-01 2.461088569677964133e-01 7.965324122145929220e-01 -3.376655577248240392e-01 -1.356996912810686240e+00
3.877126166377589112e-01 1.257440190912915146e+00 1.355026185735137778e+00 1.192388883281498391e+00 -1.109984809900480318e+00 6.345511778729934216e-02 4.063065743723415224e-01 -1.344213844848242412e-01 6.225435334170152935e-01 1.794316172842928214e+00 -1.719449739429325108e-01 -1.532083690331446091e+00 -8.042240132296172295e-01 4.940943680564678919e-01 1.013599149212761175e+00 -8.914391864201862137e-02 3.874595304776131122e-01 7.223334517693746903e-01 -9.055044371336401499e-01 -1.082188929095306174e+00
2.335541333478201864e-01 1.957408928891433142e+00 1.219241586531997878e+00 -1.013741351052511730e+00 -1.202535610097762220e+00 4.457916282418276227e-02 8.977673164138387785e-01 3.284723204096854365e-01 9.163806691073941302e-01 1.242988530167373540e+00 -1.803024264381856590e+00 -1.013091585542946094e+00 -9.380393619781879355e-01 3.570104752565453343e-01 1.470198295275165323e+00 5.368066878962101524e-02 3.818761428519917844e-01 4.314230803962392224e-01 -1.233170703558988723e+00 -7.926474456847701910e-01
3.192269196261703357e-01 2.190984570387930930e+00 -7.122234472211492751e-01 -1.952667570655199025e+00 -8.105681259396277927e-01 -1.903884883930535565e-01 1.299495890513092222e+00 1.019367786318848168e+00 6.675499744375569255e-01 -9.407699935217073151e-02 -2.163455134105459088e+00 -1.673939573069257725e-01 -6.203424085206717953e-01 2.925297775197568395e-01 1.884794085424662979e+00 1.860307136989595989e-01 1.473719299261048721e-01 9.933852709146862026e-02 -1.266252381169339358e+00 -5.675653824418197546e-01
5.841924566137882691e-01 1.762135393684486573e+00 -2.318709534978321773e+00 -6.648452539938309869e-01 -8.757885756194991878e-01 -3.231250054380873094e-01 1.629661589072789019e+00 1.293255721927337509e+00 -6.013580109226177584e-01 -7.249875515213350941e-01 -1.839808084540172306e+00 -4.880436731854273513e-02 4.663038559069798000e-02 5.981093167024214008e-01 2.061026708159564347e+00 -5.193479165973158285e-02 -1.929232200658614338e-01 -3.783460975931631637e-02 -1.110778668833916294e+00 -4.330863046709910180e-01
8.749677286427303136e-01 9.099022552335190861e-01 -2.377557477159489174e+00 7.256656452574038463e-01 -7.768923550478276652e-02 -1.632801736984752505e-01 1.828415042398173540e+00 5.269625874277472644e-01 -1.668542931762237780e+00 -4.135083808276980577e-02 -1.376984543710094933e+00 -8.685761734383003196e-02 6.654469724298937017e-01 1.243152742422990009e+00 1.600799054504457697e+00 -7.958738770431180720e-01 -1.925853555283639773e-01 3.954833767518564636e-02 -9.031926443221687251e-01 -3.116481613419435082e-01
1.095482186167053618e+00 2.510252120066865447e-02 -2.029769232968837045e+00 8.103559582934177774e-01 1.216599384470389955e+00 3.663178087684522688e-01 1.564114780551208783e+00 -8.795305496204748330e-01 -1.634928747779915481e+00 3.645920012648109498e-01 -5.336741111547945726e-01 2.725360882829566331e-02 1.247810004612706747e+00 1.622511781016164223e+00 -1.739233478543689669e-03 -1.276190250558155936e+00 3.545769782985159352e-02 2.758266105141144453e-01 -7.361001073768250746e-01 -1.545196891358393554e-01
1.162963056500361914e+00 -7.904312088209417553e-01 -1.716864013227444863e+00 6.684783189100654277e-02 2.191350857857058188e+00 8.682937375079925468e-01 1.379477002422033020e-02 -1.774525101072307320e+00 -1.162614317737979963e+00 1.489307960392800001e-01 2.080546102367400729e-01 3.951189956356381816e-01 1.668043352824823300e+00 7.135819771254927613e-01 -1.674633432097579533e+00 -8.748663415903867868e-01 -1.180988819248123163e-02 5.360236768426035470e-01 -5.735729651597554213e-01 3.195000947595696278e-02
9.919444903937633118e-01 -1.375988603700104784e+00 -1.124207575862885111e+00 -6.227763123620904118e-01 2.383670765049532569e+00 3.994211237344169052e-01 -1.838560064143442752e+00 -1.351083652532283130e+00 -1.214625604533073888e+00 -1.086345135757354891e-01 8.296958717304924180e-01 1.070539248895855167e+00 1.246781158423309721e+00 -1.171339400240390072e+00 -1.740194792728414042e+00 -7.602427721419565687e-01 7.099104262205221949e-02 7.271886836462351233e-01 -3.622930771386460580e-01 2.264907143743412621e-01
6.013877672638737737e-01 -1.535836510324598336e+00 -4.117577114591248200e-01 -4.390969486969602542e-01 2.305809981172743939e+00 -8.076210697011719786e-01 -2.104091050811104147e+00 -6.483273695897302513e-01 -1.141863629762375876e+00 -3.564217776507483948e-01 1.328996660374544447e+00 1.378964638802385512e+00 -6.303008347450744786e-01 -1.851058652017790296e+00 -9.945514807875147634e-01 -9.814456277907646076e-01 4.066374408321526968e-02 1.005192119715047738e+00 -1.071142810536744733e-01 3.494779666521337091e-01
1.537162802313670751e-01 -1.391501893647921761e+00 -1.081517400411313584e-01 3.816744937392242965e-01 1.940097355853629413e+00 -1.936598178247434410e+00 -1.032371125685193958e+00 -5.144947379879750704e-01 -8.551508296959693389e-01 -4.148331156039474221e-01 1.587245491558948673e+00 5.275323517120360517e-01 -2.119794994160816515e+00 -9.073381368979279715e-01 -8.506598243998155784e-01 -9.148900051457666827e-01 -2.853322566775844116e-02 1.324766307264489074e+00 1.920062687492293252e-01 2.510455717890971994e-01
-1.122094657144516450e-01 -1.140885926543623308e+00 -1.613005512868205815e-01 1.052535642945102934e+00 8.720395861354025557e-01 -2.316150541165389765e+00 1.635500729659552788e-01 -8.702396662042323483e-02 -6.411911751465173559e-01 -2.840029175245069037e-01 1.650937491377345356e+00 -8.445820572994553466e-01 -2.117632389277778859e+00 -3.251664626037939487e-01 -4.970304266345740296e-01 -7.103162276482759552e-01 4.685088130181218682e-03 1.626815295310107379e+00 3.278884061696192842e-01 -1.487834286194034683e-01
-6.703568400549980710e-02 -8.526017664384036854e-01 -2.134549701574661451e-01 1.316531226834345203e+00 -4.196311746451920621e-01 -2.164739465462778956e+00 2.114313971838460426e-01 6.594496333837869262e-01 -6.036891996307970354e-01 -9.082441338672857245e-02 1.478254974638864017e+00 -1.814549649073332827e+00 -1.220681408642131371e+00 -5.177398679852699415e-01 -1.434803474423299030e-01 -4.518567320391641551e-01 2.048922181302297307e-01 1.859694234274053448e+00 -1.637404595062916766e-03 -5.890493014099096314e-01
9.203265959506970462e-02 -5.264080183100041666e-01 -9.702129870822463753e-02 1.273986154039132401e+00 -1.452294935763297712e+00 -1.597223694151145068e+00 -5.360277855195119123e-01 1.049136196471910143e+00 -3.478854645956795943e-01 8.102820487924487780e-02 1.097967940498642214e+00 -1.978860328561644621e+00 -1.158503881337951680e-01 -3.439878786384455989e-01 7.252782429760384897e-02 -1.157644417645171259e-01 5.797424600922846949e-01 1.822343920523336269e+00 -7.756652974127090650e-01 -6.167525669549103196e-01
2.931024236465091248e-01 -2.097427181377627681e-01 1.456272131702245343e-01 9.375108842744069859e-01 -1.885048988284297344e+00 -5.976723313173017971e-01 -7.920632494527575229e-01 1.116771280500986396e+00 3.181536796785142673e-01 1.578114833706953657e-01 5.747785208456045458e-01 -1.664364889241027878e+00 4.190628833627111360e-01 3.608903155421909204e-01 2.155120032778193861e-01 2.261250677604532688e-01 1.026272755258659686e+00 1.183523644489378412e+00 -1.510450587345012474e+00 -2.125275666364953020e-01
7.005918437631468709e-01 8.653508185699630706e-02 3.196776195608156956e-01 3.788382781361116503e-01 -1.785226638568507163e+00 6.451861580249053374e-02 -6.263840113686937328e-02 1.231155011825471268e+00 7.277028809414592958e-01 -6.811395041506787540e-02 8.795228069457768083e-02 -1.277308197931660949e+00 4.180918399802214802e-01 1.059173495698245482e+00 3.654682738577356704e-01 4.661585254720308491e-01 1.201785547955432465e+00 -3.252706854580995205e-02 -1.741626685390543328e+00 -2.369233879880780838e-02
1.063923577180954316e+00 4.699838322314510153e-01 1.687803011337335735e-01 -1.924959016210710250e-01 -1.520292132797549378e+00 3.806511798234683136e-02 9.251040724924213254e-01 1.425883883247915929e+00 2.498027293808344207e-01 -4.608631292384316458e-01 -4.015032877846830967e-02 -8.944219418849242986e-01 3.164710357166168331e-01 1.579898663784532475e+00 6.593268607499638279e-01 4.717386468419592638e-01 8.262918122046453151e-01 -1.108155818883549193e+00 -1.411802119684815615e+00 -3.353523263352995443e-01
1.216074471336430207e+00 8.102293579002233237e-01 -4.193508970974352823e-01 -4.807749327488515245e-01 -1.231903157123624082e+00 -2.934329467798074687e-01 1.532084534762615746e+00 1.275674033142853325e+00 -9.198031302682603272e-01 -4.274323762498015156e-01 8.582483847356005280e-02 -4.994877743968905159e-01 3.944713167939885023e-01 1.984762813809997528e+00 7.838005315588560951e-01 3.969173586911912271e-02 2.602241018148614971e-01 -1.427393552743013716e+00 -8.698969996684328132e-01 -4.950944913022548577e-01
1.361047374941043220e+00 6.860072677151811682e-01 -1.109382409900156574e+00 -2.566536943108854163e-01 -9.332893351772592050e-01 -4.952022632766049370e-01 1.716365893677018306e+00 5.191421678446520582e-01 -1.750180813440883387e+00 -8.811692054018234466e-02 4.204541344860589502e-01 -1.052007501771080045e-01 7.223196623378386194e-01 2.187541292389176384e+00 1.268145264664140570e-01 -4.828835901323652591e-01 1.228218468281066095e-01 -1.233828614164971693e+00 -4.835518712461225332e-01 -2.257819081670031647e-01
1.508383779200820118e+00 -4.257645561858071359e-02 -1.393888906051467425e+00 1.351090411767817689e-01 -5.335784787511251848e-01 -4.139446313465487970e-01 1.744020940891223281e+00 -5.072651976978466148e-01 -1.845436577525004562e+00 -2.371718198030969005e-01 9.589454152654683927e-01 4.819358506694409461e-01 1.166711347296331303e+00 1.695199604777872571e+00 -1.056126525384225134e+00 -3.373078347571978330e-01 2.260069230235921267e-01 -9.043566175894786063e-01 -2.567828660242554295e-01 2.815940022962803435e-01
1.291174133344041186e+00 -1.061794283946483786e+00 -1.142319090408813409e+00 2.321931949730638711e-01 -4.545865963393475040e-02 -7.694532715736208950e-02 1.612981047794433964e+00 -1.385110027800155574e+00 -1.223544990765679685e+00 -7.421414052213656243e-01 1.207732401404787659e+00 1.513964621047229286e+00 1.085554572619886526e+00 1.213343959536999778e-01 -1.581027092519354138e+00 -2.513643739920449430e-03 4.702822873071724197e-01 -6.524433408812281288e-01 -1.007984348770300936e-01 8.459004923609160231e-01
3.921563381254434821e-01 -1.717345833367244445e+00 -7.151856157871651076e-01 2.695945482658417269e-01 4.153413216060506952e-01 3.903094993843244098e-01 1.068687745591380134e+00 -1.734662640567424585e+00 -2.121783555119853282e-01 -5.608795656525418227e-01 1.227889838210660445e+00 2.120674272623091383e+00 -4.641936787731589242e-01 -9.355099343164676728e-01 -1.317270697476288221e+00 -2.092285667545432937e-01 7.516846919952913098e-01 -3.686107792586084120e-01 5.639751945670117006e-02 1.269540811423959026e+00
-8.354527291047376680e-01 -1.608605423705704585e+00 -7.888997952236533884e-01 4.095580493589207061e-01 9.372078407242713238e-01 6.300385522280267381e-01 8.092988628892221203e-02 -1.649073658510846307e+00 2.524569305208715364e-01 4.653472454216792675e-01 1.615996707026202905e+00 1.140674660551574515e+00 -1.905379807156116767e+00 1.615199732452298961e-02 -9.187430861240102331e-01 -3.337261491023592597e-01 9.477805085969545074e-01 1.080831675639746525e-01 2.431002964801551036e-01 1.258939110761969848e+00
-1.558273739836535388e+00 -8.883335760038492124e-01 -1.007547652313819375e+00 3.463781471646159016e-01 1.486730561966370656e+00 2.542706101281971276e-01 -9.172689442068072685e-01 -1.390564593107873614e+00 -3.343128462284871566e-02 1.466917689700820038e+00 1.481156279490885019e+00 -1.124877252683927020e+00 -1.882346466754523329e+00 4.474555540928028541e-01 6.257501962379809213e-02 -1.401463811540581972e-01 1.119807570579848699e+00 6.322076045381637144e-01 3.105722227145130132e-01 6.770246287805962160e-01
-1.540082171693118118e+00 -2.833111239395647574e-01 -7.251835929790938495e-01 3.285357080138813224e-01 1.717222975872172208e+00 -6.205758888471316626e-01 -1.188359008581161280e+00 -1.103112669572893445e+00 -4.457211580651900817e-01 1.783304848422030409e+00 -2.794086461365750951e-02 -2.454561970589884456e+00 -1.273314666868545775e+00 -2.005171912124478206e-01 7.549139017794123108e-01 3.831265841572649711e-01 1.258593401218584429e+00 8.333386724453897276e-01 -3.053794787146016723e-02 -1.015083729527125733e-03
-1.240298121098236450e+00 -4.955884326182968119e-02 -1.686428205618565601e-01 5.956719840790785092e-01 1.455905310366405025e+00 -1.357137400832672425e+00 -5.963165368961650392e-01 -8.615853758903492254e-01 -5.775148988143515849e-01 1.780819591756598763e+00 -1.556060432044701791e+00 -1.975179045126620903e+00 -1.190795144808968864e+00 -6.876838230828825616e-01 1.019975548116275998e+00 1.309834384753837400e+00 1.161979464456719846e+00 2.205761652143357898e-01 -4.676717753951804002e-01 -1.817346593356946594e-01
-9.101480074072736404e-01 3.522685940090852091e-02 4.452835105563528462e-01 9.676035876843651629e-01 6.141462392608783016e-01 -1.591354420153146210e+00 1.204343853620880173e-01 -4.287150962401322651e-01 -4.020538675652019500e-01 1.707907938138525594e+00 -1.996589753577984849e+00 -6.020364587857474081e-01 -1.139507173155923203e+00 -9.327135322768156378e-01 9.195124991778883539e-01 2.139214338264650905e+00 2.283139611413589343e-01 -7.128061647077534868e-01 -4.053106174517531191e-01 -8.353566916946728038e-02
